from;to;length;latFrom;lonFrom;latTo;lonTo;surface
12999;9787;424.22853561299866;49.929097;14.379814;49.928816;14.374231;8.484570712259973
62050;62053;24.720592686316166;49.948359;14.036566;49.948514;14.036738;0.49441185372632335
62050;62052;18.35755975068582;49.948359;14.036566;49.948493;14.036405;0.1835755975068582
62052;62050;18.35755975068582;49.948493;14.036405;49.948359;14.036566;0.1835755975068582
20013;54522;67.11929677819934;49.8832;14.163081;49.882615;14.163261;1.3423859355639869
12091;37961;33.015148038438355;49.948285;14.035651;49.948505;14.035345;0.660302960768767
12999;9810;57.20994757881727;49.929097;14.379814;49.929599;14.379639;1.1441989515763453
20013;54525;96.13012014972206;49.8832;14.163081;49.883366;14.164393;1.9226024029944413
53859;53862;32.483975001311066;49.96492;14.09163;49.965194;14.091522;0.6496795000262213
62053;62050;24.720592686316166;49.948514;14.036738;49.948359;14.036566;0.49441185372632335
3897;29852;37.81351784596379;49.972943;14.392756;49.97265;14.392488;0.37813517845963784
3846;31440;119.10499569707393;50.019569;14.363467;50.019379;14.361834;2.3820999139414787
4580;8697;94.92101980067429;49.959689;14.057134;49.959287;14.05597;1.8984203960134858
62052;62056;18.867962264113206;49.948493;14.036405;49.948604;14.036616;0.3773592452822641
29291;29087;25.417583484478456;49.962959;14.042104;49.962728;14.042098;0.5083516696895691
30096;4153;74.32361670424818;49.963171;14.3881;49.963356;14.38711;1.4864723340849637
53862;53859;32.483975001311066;49.965194;14.091522;49.96492;14.09163;0.6496795000262213
45670;45664;129.58621208504974;49.940119;14.287273;49.939;14.287383;2.591724241700995
70244;70255;35.53118604631369;49.968077;14.392641;49.968034;14.392219;0.3553118604631369
12049;39340;50.99019513592785;49.914194;14.230869;49.914225;14.23016;1.019803902718557
12049;39336;27.459060435491963;49.914194;14.230869;49.91395;14.230848;0.2745906043549196
53862;53871;77.28038731807428;49.965194;14.091522;49.965451;14.090528;1.5456077463614855
37862;25578;107.18235386472958;49.964629;14.38885;49.964253;14.387472;1.0718235386472958
62054;62056;3.605551275463989;49.948575;14.036652;49.948604;14.036616;0.07211102550927978
62056;62054;3.605551275463989;49.948604;14.036616;49.948575;14.036652;0.07211102550927978
62056;62052;18.867962264113206;49.948604;14.036616;49.948493;14.036405;0.3773592452822641
71193;40896;10.44766094595442;49.957683;14.072254;49.957671;14.072408;0.20895321891908838
12095;37961;5.385164807134504;49.948476;14.035278;49.948505;14.035345;0.10770329614269007
45672;45664;139.30183056945089;49.940251;14.287368;49.939;14.287383;2.786036611389018
4753;3431;126.797323396737;49.942078;14.388955;49.942329;14.387268;2.53594646793474
20972;24926;65.79513659838392;49.913641;14.209196;49.914141;14.208708;1.3159027319676784
20018;54504;127.1828934821809;49.88055;14.158562;49.879495;14.159216;2.543657869643618
12096;37961;59.0592922409336;49.948817;14.035997;49.948505;14.035345;1.181185844818672
20972;24966;57.16013602872617;49.913641;14.209196;49.913144;14.209122;1.1432027205745234
4582;8762;98.22932352408826;49.960669;14.057397;49.961313;14.056445;1.9645864704817653
19480;71226;258.6475903107542;49.987501;14.331449;49.987837;14.334581;5.172951806215084
28677;48287;496.2385753085095;49.931583;14.043219;49.93373;14.047586;9.92477150617019
11638;52211;448.3253318939637;49.909069;14.216337;49.912825;14.215642;8.966506637879274
4061;24948;55.806914754806385;49.919292;14.218185;49.919753;14.218512;1.1161382950961276
12644;21019;101.43470806385751;49.938746;14.330817;49.939624;14.330397;2.02869416127715
36928;54685;244.88287065810823;49.9204;14.208803;49.921281;14.21177;4.897657413162165
12981;10591;230.10164856369823;49.951948;14.395177;49.951571;14.398112;6.903049456910947
29940;9140;9.219544457292887;49.968733;14.388288;49.968781;14.388185;0.18439088914585774
4456;12729;262.65629321112505;49.916806;14.078221;49.915751;14.074962;7.879688796333751
4456;12737;201.3162016923068;49.916806;14.078221;49.917136;14.080957;4.026324033846136
62058;62061;18.867962264113206;49.948668;14.03634;49.948778;14.036543;0.3773592452822641
45219;59827;74.58218856877725;49.922197;14.255362;49.922815;14.254957;1.491643771375545
53867;53868;5.0;49.965408;14.090081;49.965413;14.09016;0.1
62059;62060;8.06225774829855;49.948744;14.036089;49.948789;14.036178;0.16124515496597097
53867;53871;65.63005154798832;49.965408;14.090081;49.965451;14.090528;1.3126010309597662
62061;62058;18.867962264113206;49.948778;14.036543;49.948668;14.03634;0.3773592452822641
72486;1036;56.302753041036986;49.958865;14.19968;49.958529;14.199095;1.1260550608207398
70591;59790;24.0;50.01097;14.247411;50.011179;14.247376;0.48
12647;21018;83.21658488546619;49.939558;14.332474;49.940219;14.331927;1.6643316977093239
4458;12729;339.50324567567264;49.918007;14.075428;49.915751;14.074962;6.7900649135134525
20021;54577;62.48146390885614;49.892222;14.155654;49.891862;14.154981;1.2496292781771228
53868;53867;5.0;49.965413;14.09016;49.965408;14.090081;0.1
62060;62059;8.06225774829855;49.948789;14.036178;49.948744;14.036089;0.16124515496597097
53868;53871;27.074890957165202;49.965413;14.09016;49.965451;14.090528;0.5414978191433041
20021;54592;461.9460871809335;49.892222;14.155654;49.894975;14.16023;9.23892174361867
19748;63050;295.7309658996095;49.99307;14.352333;49.995633;14.352802;5.91461931799219
72486;1019;397.53154461709437;49.958865;14.19968;49.960967;14.203974;7.950630892341888
20924;26616;236.37628081202777;49.972765;14.321887;49.970753;14.321043;4.7275256162405555
29944;9134;6.4031242374328485;49.965007;14.38335;49.964974;14.383422;0.12806248474865697
21436;10737;13.65685424949238;49.987319;14.396735;49.987362;14.396898;0.27313708498984757
20979;24902;37.36308338453881;49.91256;14.20864;49.912431;14.208161;0.7472616676907762
53871;53862;77.28038731807428;49.965451;14.090528;49.965194;14.091522;1.5456077463614855
53871;53868;27.074890957165202;49.965451;14.090528;49.965413;14.09016;0.5414978191433041
53871;53867;65.63005154798832;49.965451;14.090528;49.965408;14.090081;1.3126010309597662
70593;59791;60.745428304802836;50.011507;14.248122;50.011304;14.247337;0.6074542830480284
4590;8698;52.13141446090498;49.961866;14.061029;49.961417;14.06095;1.0426282892180996
29945;9132;42.42640687119285;49.965235;14.383628;49.96547;14.383162;0.848528137423857
62062;62065;20.133325560164025;49.949096;14.037653;49.949192;14.037428;0.4026665112032805
29945;9133;7.0710678118654755;49.965235;14.383628;49.965195;14.383716;0.1414213562373095
70255;70284;59.33946352356593;49.968034;14.392219;49.967577;14.391946;1.780183905706978
3908;29867;15.620499351813308;49.967311;14.386367;49.967223;14.38653;0.15620499351813308
4589;8763;45.18849411078001;49.962982;14.059484;49.962759;14.058961;0.9037698822156003
13001;10129;168.9640122641958;49.951874;14.398997;49.950519;14.398208;3.379280245283916
4589;8765;72.72040802519544;49.962982;14.059484;49.963466;14.06013;1.4544081605039088
70255;70244;35.53118604631369;49.968034;14.392219;49.968077;14.392641;0.3553118604631369
4585;8895;244.2431466411981;49.962483;14.054604;49.964002;14.057059;4.884862932823962
62065;62062;20.133325560164025;49.949192;14.037428;49.949096;14.037653;0.4026665112032805
2398;76705;32.83936937193721;49.992768;14.260763;49.992999;14.261032;0.6567873874387442
4585;8913;10.04987562112089;49.962483;14.054604;49.962463;14.054462;0.2009975124224178
4060;25191;240.88451280585926;49.918617;14.213478;49.919667;14.21634;4.817690256117185
4585;8921;101.0869154657707;49.962483;14.054604;49.963177;14.053717;2.021738309315414
4590;8769;189.0026454841307;49.961866;14.061029;49.963423;14.062082;3.780052909682614
38592;3268;88.54665230623728;49.954408;14.277115;49.953931;14.278102;1.7709330461247454
4585;8932;32.202484376209235;49.962483;14.054604;49.962277;14.054916;0.6440496875241847
4593;8698;62.417809903276826;49.961151;14.061707;49.961417;14.06095;1.2483561980655364
4061;25191;140.26712000431206;49.919292;14.218185;49.919667;14.21634;2.805342400086241
62065;62066;13.637822228491169;49.949192;14.037428;49.949285;14.037286;0.2727564445698234
62066;62082;53.4528414176295;49.949285;14.037286;49.949744;14.037127;1.06905682835259
53929;52182;70.8397391423496;49.888089;14.388226;49.888207;14.387266;1.416794782846992
29308;29009;61.29437168288782;49.956711;14.04005;49.956684;14.039203;1.2258874336577563
62066;62069;17.46424919657298;49.949285;14.037286;49.949336;14.03752;0.34928498393145957
62066;62065;13.637822228491169;49.949285;14.037286;49.949192;14.037428;0.2727564445698234
21107;21116;114.03301540501502;49.917557;14.204275;49.918573;14.204131;2.2806603081003005
21107;21114;148.5137559498552;49.917557;14.204275;49.917707;14.206321;2.970275118997104
12915;12927;384.8412900561674;49.972786;14.321441;49.97611;14.321203;7.696825801123348
46183;30189;28.178005607210743;50.01125;14.116481;50.011164;14.116856;0.5635601121442149
70109;74895;73.24494327204319;49.904498;14.31796;49.903953;14.317412;1.4648988654408637
37491;37499;144.18947895646681;49.931793;14.37213;49.932666;14.372919;2.883789579129336
21107;21126;207.43073698545476;49.917557;14.204275;49.916461;14.205811;4.148614739709095
62069;62066;17.46424919657298;49.949336;14.03752;49.949285;14.037286;0.34928498393145957
37492;37514;267.0797787135439;49.932405;14.312055;49.933362;14.315461;5.341595574270878
37492;37495;19.219544457292887;49.932405;14.312055;49.932523;14.311888;0.38439088914585773
62069;62083;49.03060268852505;49.949336;14.03752;49.949755;14.037291;0.980612053770501
71208;40895;61.06772931016453;49.957621;14.073169;49.957266;14.073615;1.2213545862032906
62069;62070;6.082762530298219;49.949336;14.03752;49.949355;14.037597;0.12165525060596438
21139;20198;110.43831715762765;49.995033;14.398313;49.994347;14.397392;2.208766343152553
37495;37492;19.219544457292887;49.932523;14.311888;49.932405;14.312055;0.38439088914585773
62070;62069;6.082762530298219;49.949355;14.037597;49.949336;14.03752;0.12165525060596438
70626;59038;128.32779764040515;50.007946;14.239657;50.009062;14.240081;1.2832779764040516
12658;21016;93.44773067053045;49.940643;14.33255;49.941357;14.332948;1.868954613410609
47121;1253;22.090722034374522;49.890864;14.055247;49.891059;14.055164;0.44181444068749043
12658;21018;65.65614796066555;49.940643;14.33255;49.940219;14.331927;1.313122959213311
37495;37505;54.85899286172001;49.932523;14.311888;49.932854;14.311332;1.0971798572344003
47019;4449;958.6105592249567;49.910475;14.097919;49.914834;14.086792;19.172211184499133
38209;15413;37.53664875824692;49.88756;14.198492;49.887375;14.198928;0.7507329751649384
20989;24925;159.47957603975212;49.913984;14.209923;49.913961;14.212105;3.1895915207950423
29311;29089;134.51247692886653;49.961857;14.046299;49.962804;14.04514;2.690249538577331
47019;4439;225.709008459034;49.910475;14.097919;49.909581;14.100715;4.51418016918068
4174;21926;436.2301101717833;49.97095;14.375602;49.974478;14.377855;8.724602203435666
29305;29308;60.932474616702414;49.956465;14.039549;49.956711;14.04005;1.2186494923340483
21143;20188;13.987490074177131;49.993879;14.395275;49.993764;14.395205;0.2797498014835426
21114;21107;148.5137559498552;49.917707;14.206321;49.917557;14.204275;2.970275118997104
20037;54492;69.35662943118638;49.875294;14.143252;49.874742;14.143389;1.3871325886237276
62073;62081;19.766957659018175;49.949573;14.035757;49.949748;14.035783;0.3953391531803635
62073;62074;27.018512172212592;49.949573;14.035757;49.949605;14.036117;0.5403702434442519
13063;8551;56.465987404285286;49.961561;14.088609;49.961932;14.089034;1.1293197480857058
37499;37491;144.18947895646681;49.932666;14.372919;49.931793;14.37213;2.883789579129336
21114;21119;79.02531240052139;49.917707;14.206321;49.91842;14.206204;1.5805062480104277
71215;40897;17.0;49.957983;14.072855;49.957837;14.072773;0.34
62074;62073;27.018512172212592;49.949605;14.036117;49.949573;14.035757;0.5403702434442519
29308;29305;60.932474616702414;49.956711;14.04005;49.956465;14.039549;1.2186494923340483
21116;21107;114.03301540501502;49.918573;14.204131;49.917557;14.204275;2.2806603081003005
62075;62087;71.4206024183962;49.949626;14.0348;49.949846;14.035652;1.428412048367924
13065;8551;165.74397864133522;49.962846;14.090858;49.961932;14.089034;3.314879572826704
21116;21122;147.21864010214162;49.918573;14.204131;49.918273;14.202216;2.9443728020428326
38158;17103;82.56512580987206;49.958532;14.319854;49.958772;14.320937;1.651302516197441
72275;8111;4.242640687119285;49.981325;14.362086;49.981298;14.362128;0.0848528137423857
3674;37579;1128.7854873312322;49.960342;14.29638;49.954738;14.288905;22.575709746624643
13001;10591;72.76588650891873;49.951874;14.398997;49.951571;14.398112;1.4553177301783746
13001;10589;200.70133002892703;49.951874;14.398997;49.952345;14.401696;4.014026600578541
20940;26646;9.0;49.971761;14.32417;49.971684;14.324185;0.18
12927;12915;384.8412900561674;49.97611;14.321203;49.972786;14.321441;7.696825801123348
21119;21114;79.02531240052139;49.91842;14.206204;49.917707;14.206321;1.5805062480104277
62078;62082;59.03469470978351;49.949686;14.0363;49.949744;14.037127;1.1806938941956702
21183;19146;191.36614120580475;49.922475;14.326206;49.924201;14.326256;3.827322824116095
70509;62877;149.89329538041386;50.019658;14.229124;50.019056;14.227263;1.4989329538041387
53942;52190;151.7760244019127;49.889042;14.387937;49.889602;14.38605;3.0355204880382542
11151;68021;62.297672508690084;49.924368;14.26643;49.923861;14.266818;1.2459534501738017
12626;22293;81.43254158253147;49.962035;14.328517;49.962463;14.327988;1.6286508316506294
37505;37495;54.85899286172001;49.932854;14.311332;49.932523;14.311888;1.0971798572344003
62081;62073;19.766957659018175;49.949748;14.035783;49.949573;14.035757;0.3953391531803635
28008;69740;703.6067602476337;49.996305;14.053716;49.999466;14.061663;7.036067602476337
37504;37514;65.31827497791413;49.932853;14.315039;49.933362;14.315461;1.3063654995582825
37504;37511;95.83982801905623;49.932853;14.315039;49.933076;14.316308;1.9167965603811246
11152;68022;59.61543424315552;49.924676;14.267319;49.924219;14.267752;1.1923086848631104
62082;62078;59.03469470978351;49.949744;14.037127;49.949686;14.0363;1.1806938941956702
62082;62066;53.4528414176295;49.949744;14.037127;49.949285;14.037286;1.06905682835259
45697;45702;78.75828788269044;49.944542;14.303051;49.944978;14.303693;1.5751657576538087
21122;21116;147.21864010214162;49.918273;14.202216;49.918573;14.204131;2.9443728020428326
62081;62089;12.045361017187261;49.949748;14.035783;49.949855;14.03575;0.24090722034374523
10867;76889;6.082762530298219;49.966044;14.392894;49.965986;14.392891;0.12165525060596438
29566;21505;116.19465984809196;49.999342;14.154074;50.000371;14.154112;2.3238931969618393
62083;62069;49.03060268852505;49.949755;14.037291;49.949336;14.03752;0.980612053770501
62082;62095;27.890730151384876;49.949744;14.037127;49.949939;14.036941;0.5578146030276975
62082;62083;12.041594578792296;49.949744;14.037127;49.949755;14.037291;0.24083189157584592
63563;16171;242.8927562139754;49.913022;14.287464;49.910933;14.288228;4.857855124279507
21318;15087;42.2965719651132;49.995851;14.153421;49.995476;14.153563;0.845931439302264
29870;12117;82.00911172164311;49.953658;14.035146;49.952984;14.035597;1.6401822344328623
21318;15089;144.94108151520896;49.995851;14.153421;49.996472;14.154647;2.8988216303041794
30027;7242;34.026668967105465;49.991386;14.160085;49.99142;14.159617;0.6805333793421093
62083;62082;12.041594578792296;49.949755;14.037291;49.949744;14.037127;0.24083189157584592
2396;77400;65.45991139621256;49.968851;14.077922;49.968328;14.078336;1.3091982279242513
12694;20324;201.59805188821494;49.937983;14.377172;49.938657;14.379754;4.031961037764299
55122;15784;372.72900846500363;50.009798;14.107197;50.010791;14.112147;7.454580169300073
38346;11543;27.0;49.975681;14.29473;49.97544;14.29478;0.54
21126;21107;207.43073698545476;49.916461;14.205811;49.917557;14.204275;4.148614739709095
12933;12934;86.43459780897943;49.963243;14.077365;49.962832;14.076347;1.7286919561795886
45702;45697;78.75828788269044;49.944978;14.303693;49.944542;14.303051;1.5751657576538087
70131;74870;15.231546211727817;49.906856;14.315636;49.906824;14.315839;0.30463092423455634
12934;12933;86.43459780897943;49.962832;14.076347;49.963243;14.077365;1.7286919561795886
37511;37504;95.83982801905623;49.933076;14.316308;49.932853;14.315039;1.9167965603811246
62087;62075;71.4206024183962;49.949846;14.035652;49.949626;14.0348;1.428412048367924
62086;62103;70.23362046807398;49.949835;14.034063;49.950066;14.034864;1.4046724093614795
45208;61019;76.77878758032489;49.921745;14.242368;49.921716;14.241339;1.5355757516064978
62086;62088;6.324555320336759;49.949835;14.034063;49.94985;14.033967;0.1264911064067352
62088;62086;6.324555320336759;49.94985;14.033967;49.949835;14.034063;0.1264911064067352
11159;68021;10.44030650891055;49.923782;14.266879;49.923861;14.266818;0.208806130178211
62089;62081;12.045361017187261;49.949855;14.03575;49.949748;14.035783;0.24090722034374523
11159;68023;58.7445140550639;49.923782;14.266879;49.92368;14.266943;1.174890281101278
4249;20097;931.1311491526708;49.917595;14.314162;49.920588;14.326125;18.622622983053414
4662;7302;2266.610049170202;49.987292;14.167595;49.982988;14.192062;45.332200983404036
62088;62098;21.744229586393793;49.94985;14.033967;49.950001;14.033801;0.43488459172787586
38216;15695;273.41000591640596;49.889469;14.212246;49.889118;14.2108;5.468200118328119
37514;37504;65.31827497791413;49.933362;14.315461;49.932853;14.315039;1.3063654995582825
11160;68023;5.39834563766817;49.923732;14.266938;49.92368;14.266943;0.1079669127533634
10874;76889;207.1997141854531;49.964257;14.393493;49.965986;14.392891;4.143994283709062
30034;7243;138.2090797717914;49.992094;14.157278;49.992041;14.159036;2.764181595435828
62089;62095;86.17090504973785;49.949855;14.03575;49.949939;14.036941;1.7234181009947571
37514;37492;267.0797787135439;49.933362;14.315461;49.932405;14.312055;5.341595574270878
70284;70255;59.33946352356593;49.967577;14.391946;49.968034;14.392219;1.1867892704713185
63550;16842;57.334957382475615;49.923818;14.299021;49.924135;14.299582;1.1466991476495123
62091;62106;30.36715468422169;49.949907;14.035054;49.950162;14.035169;0.6073430936844337
70914;50712;58.43075603285078;49.969627;14.117021;49.969118;14.117223;1.1686151206570157
70914;50715;88.56635930193812;49.969627;14.117021;49.970397;14.116706;1.7713271860387625
53899;53905;65.96734397838848;49.885373;14.388767;49.885941;14.388903;1.3193468795677696
11484;58078;96.95492966976245;49.96895;14.286794;49.968881;14.288133;1.939098593395249
13315;1314;64.13746076760721;50.007771;14.341855;50.007818;14.342748;1.2827492153521443
21132;21133;5.0;49.909679;14.389053;49.909702;14.388993;0.1
72244;9567;1043.0276409417722;49.916836;14.39542;49.915519;14.383116;31.29082922825317
4619;8762;162.28986413205232;49.962257;14.058168;49.961313;14.056445;3.245797282641046
29308;29866;18.0;49.956711;14.04005;49.95673;14.040299;0.36
21133;21134;24.08318915758459;49.909702;14.388993;49.909524;14.3888;0.48166378315169184
12506;26440;51.22499389946279;49.941659;14.333731;49.941995;14.334217;1.0244998779892558
21133;21132;5.0;49.909702;14.388993;49.909679;14.389053;0.1
63353;23046;77.10382610480494;49.957516;14.249432;49.956829;14.249633;1.5420765220960988
45709;45711;36.87817782917155;49.986524;14.047572;49.986641;14.048051;0.737563556583431
70284;70309;71.49631111766595;49.967577;14.391946;49.967493;14.39177;1.4299262223533191
62095;62089;86.17090504973785;49.949939;14.036941;49.949855;14.03575;1.7234181009947571
45711;45709;36.87817782917155;49.986641;14.048051;49.986524;14.047572;0.737563556583431
21134;21133;24.08318915758459;49.909524;14.3888;49.909702;14.388993;0.48166378315169184
62095;62082;27.890730151384876;49.949939;14.036941;49.949744;14.037127;0.5578146030276975
11630;53625;64.54292591201678;49.889604;14.399187;49.889251;14.398468;1.2908585182403356
21135;21143;28.52389456395564;49.9941;14.395385;49.993879;14.395275;0.5704778912791127
4622;8763;58.008620049092706;49.962396;14.058383;49.962759;14.058961;1.1601724009818541
62095;62101;7.0;49.949939;14.036941;49.950004;14.03692;0.14
21135;21155;12.041594578792296;49.9941;14.395385;49.994042;14.395527;0.24083189157584592
70526;62874;171.74401727177013;50.017209;14.225159;50.017534;14.223144;3.4348803454354027
53905;53899;65.96734397838848;49.885941;14.388903;49.885373;14.388767;1.3193468795677696
53899;54074;433.84624958901065;49.885373;14.388767;49.881701;14.387939;8.676924991780213
2821;64637;130.6408215984889;49.960752;14.100274;49.960399;14.101714;2.612816431969778
4753;4754;19.4164878389476;49.942078;14.388955;49.941899;14.38894;0.388329756778952
62098;62088;21.744229586393793;49.950001;14.033801;49.94985;14.033967;0.43488459172787586
4624;8765;83.67585039911935;49.964029;14.059367;49.963466;14.06013;1.6735170079823871
37521;37522;79.63499145101193;49.94686;14.340606;49.946877;14.341708;1.5926998290202385
12935;13279;69.12307863514182;49.962129;14.073681;49.961896;14.072794;1.3824615727028364
3461;44833;109.93117419471446;49.881856;14.278041;49.88279;14.278492;2.198623483894289
4754;4753;19.4164878389476;49.941899;14.38894;49.942078;14.388955;0.388329756778952
3255;51233;142.45295505288203;49.95615;14.284433;49.956808;14.282757;2.8490591010576405
12511;26440;55.60575509783138;49.942352;14.334759;49.941995;14.334217;1.1121151019566275
21074;23128;288.76928173029125;49.913321;14.300064;49.915667;14.301614;5.775385634605825
30262;467;52.172789842982326;50.015265;14.354814;50.014824;14.355063;1.0434557968596465
45255;59948;54.45355217381263;49.923102;14.256228;49.922969;14.255507;0.5445355217381264
37522;37521;79.63499145101193;49.946877;14.341708;49.94686;14.340606;1.5926998290202385
12945;12994;27.26267650163207;49.970805;14.400086;49.970585;14.399984;0.5452535300326413
4621;8897;56.302753041036986;49.963029;14.057542;49.963361;14.058121;1.1260550608207398
4772;4226;86.68511145958888;49.958913;14.061588;49.958586;14.060494;1.7337022291917776
21139;21141;505.44002927751325;49.995033;14.398313;49.998632;14.401368;10.108800585550265
45260;59830;45.48528137423857;49.923251;14.254526;49.922908;14.254852;0.4548528137423857
38716;590;167.40827153900273;49.986928;14.324772;49.986026;14.323044;3.3481654307800546
62101;62095;7.0;49.950004;14.03692;49.949939;14.036941;0.14
38716;602;43.85090244958231;49.986928;14.324772;49.986732;14.325285;0.8770180489916461
30264;469;71.34423592694787;50.01619;14.355698;50.016343;14.356669;1.4268847185389575
21141;21139;505.44002927751325;49.998632;14.401368;49.995033;14.398313;10.108800585550265
37277;45228;374.7514151079956;49.924572;14.225509;49.922446;14.22559;7.495028302159913
4624;8897;116.2841347734075;49.964029;14.059367;49.963361;14.058121;2.32568269546815
62101;62110;50.163906817226255;49.950004;14.03692;49.950442;14.03677;1.0032781363445251
12514;26452;93.80769781116969;49.943666;14.336432;49.944469;14.336399;1.8761539562233938
30131;4629;279.7773228699215;49.996177;14.350894;49.993692;14.3513;2.797773228699215
62103;62086;70.23362046807398;49.950066;14.034864;49.949835;14.034063;1.4046724093614795
21143;21135;28.52389456395564;49.993879;14.395275;49.9941;14.395385;0.5704778912791127
21079;23119;214.1152235690462;49.913182;14.299301;49.91476;14.299342;4.282304471380924
21391;13439;129.9739438070938;49.986161;14.393587;49.985161;14.392704;2.599478876141876
21143;21155;26.218098372906535;49.993879;14.395275;49.994042;14.395527;0.5243619674581307
4625;8924;30.0;49.961913;14.055533;49.961726;14.055825;0.6
4625;8930;29.832867780352597;49.961913;14.055533;49.962095;14.055226;0.5966573556070519
38498;7430;46.52956049652737;49.936339;14.320172;49.936589;14.320694;0.46529560496527367
63564;16861;452.9988412983849;49.913093;14.287441;49.916769;14.289416;9.059976825967698
4761;4769;381.6477821146057;49.956218;14.066519;49.957821;14.071107;7.6329556422921145
62106;62091;30.36715468422169;49.950162;14.035169;49.949907;14.035054;0.6073430936844337
21145;21161;98.1134229210467;50.004312;14.399354;50.004083;14.398041;1.962268458420934
21145;21167;23.0;50.004312;14.399354;50.004518;14.399309;0.46
70491;64356;7.615773105863909;50.017298;14.232283;50.017235;14.232243;0.15231546211727817
70491;64359;20.248456731316587;50.017298;14.232283;50.017465;14.232391;0.20248456731316586
29566;22295;173.4256677151845;49.999342;14.154074;49.997811;14.153621;3.4685133543036897
12520;26431;251.67818474556648;49.94383;14.336972;49.946078;14.337094;5.033563694911329
30052;7247;27.33031473356772;49.993951;14.158609;49.994024;14.158971;0.5466062946713545
12520;26441;60.90155991434045;49.94383;14.336972;49.94434;14.337283;0.6090155991434045
46412;24392;407.89324461234276;49.889774;14.313653;49.888499;14.308333;8.157864892246856
21182;20097;317.99007404315336;49.922372;14.329541;49.920588;14.326125;6.359801480863067
62108;62110;96.03447251418763;49.950341;14.035443;49.950442;14.03677;1.9206894502837526
70492;64350;49.39339245716769;50.017203;14.232224;50.01679;14.231984;0.9878678491433539
62110;62108;96.03447251418763;49.950442;14.03677;49.950341;14.035443;1.9206894502837526
62110;62101;50.163906817226255;49.950442;14.03677;49.950004;14.03692;1.0032781363445251
12522;26441;97.2729050201865;49.945178;14.337642;49.94434;14.337283;0.972729050201865
21183;20097;209.9430298978103;49.922475;14.326206;49.920588;14.326125;4.198860597956206
70492;64356;3.605551275463989;50.017203;14.232224;50.017235;14.232243;0.07211102550927978
72244;10052;427.246716079415;49.916836;14.39542;49.914239;14.397485;8.5449343215883
21086;23119;222.04463717835966;49.914507;14.296527;49.91476;14.299342;4.440892743567193
4772;4576;99.62429422585637;49.958913;14.061588;49.959303;14.062841;1.9924858845171274
70640;59788;37.07397274136177;50.003827;14.238653;50.003769;14.238149;0.7414794548272354
54914;23057;101.21264743103995;49.959077;14.247188;49.959868;14.247901;2.024252948620799
12524;26431;39.45883931389772;49.946066;14.337649;49.946078;14.337094;0.7891767862779544
54914;23043;27.892651361962706;49.959077;14.247188;49.958848;14.247346;0.5578530272392541
62110;62111;11.045361017187261;49.950442;14.03677;49.950467;14.036922;0.22090722034374521
70494;64409;4.47213595499958;50.019765;14.232397;50.019749;14.23246;0.044721359549995794
63256;26583;249.46113282223882;49.993658;14.310192;49.991603;14.311362;4.989222656444777
70493;64387;198.30689176564135;50.019734;14.232516;50.018264;14.232809;1.9830689176564136
62111;62110;11.045361017187261;49.950467;14.036922;49.950442;14.03677;0.22090722034374521
70493;64409;4.47213595499958;50.019734;14.232516;50.019749;14.23246;0.044721359549995794
30057;7247;15.264337522473747;49.994129;14.158837;49.994024;14.158971;0.30528675044947495
45728;45730;13.601470508735444;49.874732;14.343156;49.874842;14.343079;0.2720294101747089
38737;315;113.44283093933839;50.002234;14.299433;50.002625;14.298524;2.268856618786768
4769;4761;381.6477821146057;49.957821;14.071107;49.956218;14.066519;7.6329556422921145
36552;68054;1248.52054206577;49.994792;14.198237;49.992155;14.19221;12.485205420657701
12527;26420;81.33110957787501;49.948384;14.336883;49.948242;14.335772;1.6266221915575003
4769;4770;37.05526303690117;49.957821;14.071107;49.957795;14.071621;0.7411052607380233
54691;30077;21.317821063276355;49.968928;14.384837;49.968737;14.384835;0.4263564212655271
11352;62844;160.34228334965948;49.914513;14.236335;49.915884;14.236219;1.6034228334965948
45730;45728;13.601470508735444;49.874842;14.343079;49.874732;14.343156;0.2720294101747089
45725;45879;665.0870606510946;49.876027;14.320202;49.881604;14.323215;13.301741213021891
12527;26433;25.324934249930617;49.948384;14.336883;49.9486;14.336804;0.5064986849986124
62113;62116;38.14798902924018;49.945026;14.026194;49.945248;14.026565;0.7629597805848036
4770;4769;37.05526303690117;49.957795;14.071621;49.957821;14.071107;0.7411052607380233
21155;21135;12.041594578792296;49.994042;14.395527;49.9941;14.395385;0.24083189157584592
70496;64470;1.0;50.019947;14.231702;50.019945;14.231713;0.01
63039;33447;10.63014581273465;50.017939;14.385907;50.017856;14.385825;0.1063014581273465
46418;24416;12.649110640673518;49.890225;14.31527;49.890126;14.315353;0.2529822128134704
29346;29365;80.14888231194388;49.994036;14.301802;49.993354;14.301498;1.6029776462388776
21155;21143;26.218098372906535;49.994042;14.395527;49.993879;14.395275;0.5243619674581307
62116;62113;38.14798902924018;49.945248;14.026565;49.945026;14.026194;0.7629597805848036
63173;29346;183.64488433677184;49.993662;14.304226;49.994036;14.301802;3.672897686735437
21405;13419;149.6367553699018;50.010867;14.151042;50.01151;14.149923;2.992735107398036
38679;2229;224.55140078357638;49.974101;14.308642;49.975931;14.307391;4.491028015671528
54150;46894;176.69630186230034;49.874864;14.107832;49.875356;14.106213;3.533926037246007
71909;20629;572.6190051626475;49.879957;14.374206;49.883872;14.377199;11.452380103252949
